X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
7.737650e-03 1.566971e-02 -9.158792e-04 1.162800e+02 -3 1.750000e-02 10 7.1040765700e+02
4.438774e-03 8.918390e-03 8.715574e-04 1.164600e+02 5 1.000000e-02 9 7.1040765700e+02
1.640199e-02 3.295490e-02 7.155337e-03 1.164600e+02 11 3.750000e-02 10 7.1040765700e+02
1.112406e-03 2.235047e-03 -1.308399e-04 1.164600e+02 -3 2.500000e-03 10 7.1040765700e+02
2.381663e-02 4.748823e-02 -1.423505e-02 1.166350e+02 -15 5.500000e-02 10 7.1040765700e+02
7.844146e-03 1.564053e-02 3.054171e-04 1.166350e+02 1 1.750000e-02 10 7.1040765700e+02
4.427858e-03 8.828754e-03 -1.564345e-03 1.166350e+02 -9 1.000000e-02 10 7.1040765700e+02
1.870291e-02 3.729194e-02 8.109382e-03 1.166350e+02 11 4.250000e-02 10 7.1040765700e+02
4.476714e-03 8.858545e-03 1.218693e-03 1.168100e+02 7 1.000000e-02 10 7.1040885500e+02
1.881673e-02 3.723464e-02 8.109382e-03 1.168100e+02 11 4.250000e-02 10 7.1040885500e+02
1.977630e-02 3.913345e-02 1.012280e-02 1.168100e+02 13 4.500000e-02 12 7.1040885500e+02
5.445809e-03 1.077620e-02 3.235238e-03 1.168100e+02 15 1.250000e-02 10 7.1040885500e+02
4.504522e-03 8.844437e-03 1.218693e-03 1.169900e+02 7 1.000000e-02 11 7.1040885500e+02
2.004735e-02 3.936213e-02 8.586405e-03 1.169900e+02 11 4.500000e-02 11 7.1040885500e+02
8.821456e-03 1.718683e-02 -5.176381e-03 1.171700e+02 -15 2.000000e-02 10 7.1040885500e+02
6.765154e-03 1.318054e-02 -2.346517e-03 1.171700e+02 -9 1.500000e-02 11 7.1040885500e+02
6.798428e-03 1.324536e-02 1.828040e-03 1.171700e+02 7 1.500000e-02 10 7.1040885500e+02
5.700005e-03 1.101995e-02 1.523367e-03 1.173500e+02 7 1.250000e-02 9 7.1040885500e+02
3.432574e-03 6.636275e-03 -6.536681e-04 1.173500e+02 -5 7.500000e-03 10 7.1040885500e+02
1.020872e-02 1.958572e-02 -4.293202e-03 1.175300e+02 -11 2.250000e-02 12 7.1040885500e+02
6.881516e-03 1.320239e-02 1.828040e-03 1.175300e+02 7 1.500000e-02 10 7.1040885500e+02
1.607451e-02 3.060445e-02 5.475206e-03 1.177100e+02 9 3.500000e-02 11 7.1040885500e+02
1.617058e-02 3.055380e-02 5.475206e-03 1.178900e+02 9 3.500000e-02 11 7.1040885500e+02
1.147953e-03 2.169021e-03 4.770225e-04 1.178900e+02 11 2.500000e-03 10 7.1040885500e+02
5.697331e-03 1.076493e-02 2.811888e-03 1.178900e+02 13 1.250000e-02 10 7.1040885500e+02
1.278081e-02 2.396652e-02 4.301948e-03 1.180700e+02 9 2.750000e-02 12 7.1040885500e+02
1.270238e-02 2.381945e-02 5.247247e-03 1.180700e+02 11 2.750000e-02 14 7.1040885500e+02
1.031602e-02 1.934456e-02 5.061399e-03 1.180700e+02 13 2.250000e-02 10 7.1040885500e+02
2.357593e-03 4.387693e-03 4.357787e-04 1.182500e+02 5 5.000000e-03 9 7.1040885500e+02
4.674923e-03 8.700455e-03 -1.564345e-03 1.182500e+02 -9 1.000000e-02 11 7.1040885500e+02
1.277714e-02 2.377942e-02 5.247247e-03 1.182500e+02 11 2.750000e-02 12 7.1040885500e+02
1.152971e-02 2.145784e-02 5.623776e-03 1.182500e+02 13 2.500000e-02 11 7.1040885500e+02
6.629280e-02 1.233769e-01 3.752876e-02 1.182500e+02 15 1.450000e-01 8 7.1040885500e+02
1.402013e-02 2.589727e-02 5.724270e-03 1.184300e+02 11 3.000000e-02 14 7.1040885500e+02
1.739560e-02 3.213227e-02 8.435665e-03 1.184300e+02 13 3.750000e-02 10 7.1040885500e+02
6.093179e-02 1.125501e-01 3.429352e-02 1.184300e+02 15 1.325000e-01 8 7.1040885500e+02
7.129138e-03 1.307034e-02 1.828040e-03 1.186100e+02 7 1.500000e-02 10 7.1040885500e+02
1.175118e-02 2.154425e-02 4.770225e-03 1.186100e+02 11 2.500000e-02 11 7.1040885500e+02
5.781610e-02 1.059982e-01 3.235238e-02 1.186100e+02 15 1.250000e-01 10 7.1040885500e+02
1.558999e-02 2.837567e-02 2.832562e-03 1.187850e+02 5 3.250000e-02 9 7.1040885500e+02
8.363863e-03 1.522325e-02 2.132714e-03 1.187850e+02 7 1.750000e-02 9 7.1040885500e+02
2.398459e-03 4.365488e-03 -4.357787e-04 1.187850e+02 -5 5.000000e-03 11 7.1040885500e+02
1.181693e-02 2.150826e-02 4.770225e-03 1.187850e+02 11 2.500000e-02 12 7.1040885500e+02
2.815097e-02 5.123819e-02 1.349706e-02 1.187850e+02 13 6.000000e-02 11 7.1040885500e+02
1.081327e-02 1.953981e-02 2.742060e-03 1.189600e+02 7 2.250000e-02 10 7.1040885500e+02
3.617673e-03 6.537214e-03 -6.536681e-04 1.189600e+02 -5 7.500000e-03 13 7.1040885500e+02
8.317799e-03 1.503044e-02 3.339157e-03 1.189600e+02 11 1.750000e-02 10 7.1040885500e+02
4.835353e-03 8.737589e-03 -5.233596e-04 1.189600e+02 -3 1.000000e-02 10 7.1040885500e+02
2.425461e-03 4.350544e-03 -4.357787e-04 1.191400e+02 -5 5.000000e-03 12 7.1040885500e+02
5.974984e-03 1.071731e-02 2.385112e-03 1.191400e+02 11 1.250000e-02 12 7.1040885500e+02
2.431390e-03 4.361177e-03 -2.616798e-04 1.191400e+02 -3 5.000000e-03 13 7.1040885500e+02
4.890157e-03 8.707035e-03 5.233596e-04 1.193200e+02 3 1.000000e-02 12 7.1040885500e+02
2.439117e-03 4.342903e-03 -4.357787e-04 1.193200e+02 -5 5.000000e-03 11 7.1040885500e+02
7.210349e-03 1.283819e-02 2.862135e-03 1.193200e+02 11 1.500000e-02 14 7.1040885500e+02
7.335236e-03 1.306055e-02 -7.850393e-04 1.193200e+02 -3 1.500000e-02 10 7.1040885500e+02
7.095017e-03 1.263284e-02 3.882286e-03 1.193200e+02 15 1.500000e-02 10 7.1040885500e+02
8.396549e-03 1.484085e-02 -3.936643e-03 1.195000e+02 -13 1.750000e-02 10 7.1040885500e+02
7.376231e-03 1.303744e-02 7.850393e-04 1.195000e+02 3 1.500000e-02 10 7.1040885500e+02
2.452749e-03 4.335219e-03 -4.357787e-04 1.195000e+02 -5 5.000000e-03 10 7.1040885500e+02
6.042204e-03 1.067956e-02 2.385112e-03 1.195000e+02 11 1.250000e-02 10 7.1040885500e+02
3.688115e-03 6.518722e-03 -3.925197e-04 1.195000e+02 -3 7.500000e-03 11 7.1040885500e+02
2.391417e-03 4.196003e-03 -1.294095e-03 1.196800e+02 -15 5.000000e-03 9 7.1040885500e+02
6.165890e-03 1.081873e-02 1.089447e-03 1.196800e+02 5 1.250000e-02 10 7.1040885500e+02
2.466356e-03 4.327492e-03 -4.357787e-04 1.196800e+02 -5 5.000000e-03 12 7.1040885500e+02
1.215145e-02 2.132105e-02 4.770225e-03 1.196800e+02 11 2.500000e-02 10 7.1040885500e+02
2.472384e-03 4.338069e-03 -2.616798e-04 1.196800e+02 -3 5.000000e-03 10 7.1040885500e+02
3.719909e-03 6.479583e-03 -6.536681e-04 1.198600e+02 -5 7.500000e-03 12 7.1040885500e+02
1.221837e-02 2.128277e-02 4.770225e-03 1.198600e+02 11 2.500000e-02 13 7.1040885500e+02
2.486000e-03 4.330280e-03 -2.616798e-04 1.198600e+02 -3 5.000000e-03 10 7.1040885500e+02
6.256603e-03 1.081930e-02 2.181551e-04 1.200400e+02 1 1.250000e-02 10 7.1040885500e+02
3.740246e-03 6.467865e-03 -6.536681e-04 1.200400e+02 -5 7.500000e-03 11 7.1040885500e+02
1.719924e-02 2.974199e-02 6.678315e-03 1.200400e+02 11 3.500000e-02 12 7.1040885500e+02
4.999184e-03 8.644897e-03 -5.233596e-04 1.200400e+02 -3 1.000000e-02 12 7.1040885500e+02
3.626601e-03 6.271342e-03 1.941143e-03 1.200400e+02 15 7.500000e-03 10 7.1040885500e+02
8.506724e-03 1.460722e-02 -4.529333e-03 1.202150e+02 -15 1.750000e-02 10 7.1040885500e+02
7.547543e-03 1.296017e-02 2.617861e-04 1.202150e+02 1 1.500000e-02 11 7.1040885500e+02
5.013312e-03 8.608548e-03 -8.715574e-04 1.202150e+02 -5 1.000000e-02 10 7.1040885500e+02
1.605500e-02 2.756866e-02 6.201292e-03 1.202150e+02 11 3.250000e-02 10 7.1040885500e+02
6.281956e-03 1.078699e-02 -6.541995e-04 1.202150e+02 -3 1.250000e-02 11 7.1040885500e+02
7.329685e-03 1.249814e-02 -3.882286e-03 1.203900e+02 -15 1.500000e-02 10 7.1040885500e+02
1.264515e-02 2.156176e-02 4.363102e-04 1.203900e+02 1 2.500000e-02 12 7.1040885500e+02
5.039582e-03 8.593195e-03 -8.715574e-04 1.203900e+02 -5 1.000000e-02 12 7.1040885500e+02
2.234649e-02 3.810391e-02 8.586405e-03 1.203900e+02 11 4.500000e-02 10 7.1040885500e+02
5.051899e-03 8.614198e-03 -5.233596e-04 1.203900e+02 -3 1.000000e-02 10 7.1040885500e+02
8.597065e-03 1.455423e-02 -4.529333e-03 1.205700e+02 -15 1.750000e-02 10 7.1040885500e+02
1.144155e-02 1.936974e-02 3.926791e-04 1.205700e+02 1 2.250000e-02 12 7.1040885500e+02
8.833995e-03 1.495534e-02 2.132714e-03 1.205700e+02 7 1.750000e-02 13 7.1040885500e+02
6.333192e-03 1.072165e-02 -1.089447e-03 1.205700e+02 -5 1.250000e-02 11 7.1040885500e+02
1.996986e-02 3.380757e-02 7.632360e-03 1.205700e+02 11 4.000000e-02 12 7.1040885500e+02
4.955555e-03 8.389409e-03 2.249511e-03 1.205700e+02 13 1.000000e-02 10 7.1040885500e+02
7.368913e-03 1.247505e-02 3.882286e-03 1.205700e+02 15 1.500000e-02 11 7.1040885500e+02
1.022430e-02 1.718551e-02 3.490481e-04 1.207500e+02 1 2.000000e-02 12 7.1040885500e+02
7.612230e-03 1.279501e-02 1.828040e-03 1.207500e+02 7 1.500000e-02 13 7.1040885500e+02
6.366843e-03 1.070170e-02 -1.089447e-03 1.207500e+02 -5 1.250000e-02 14 7.1040885500e+02
2.509496e-02 4.218083e-02 9.540450e-03 1.207500e+02 11 5.000000e-02 10 7.1040885500e+02
8.993463e-03 1.500914e-02 3.054171e-04 1.209300e+02 1 1.750000e-02 11 7.1040885500e+02
5.132861e-03 8.566203e-03 5.233596e-04 1.209300e+02 3 1.000000e-02 12 7.1040885500e+02
2.522735e-03 4.210179e-03 -9.540450e-04 1.209300e+02 -11 5.000000e-03 10 7.1040885500e+02
5.101593e-03 8.514020e-03 1.218693e-03 1.209300e+02 7 1.000000e-02 12 7.1040885500e+02
6.400432e-03 1.068165e-02 -1.089447e-03 1.209300e+02 -5 1.250000e-02 14 7.1040885500e+02
2.396598e-02 3.999670e-02 9.063427e-03 1.209300e+02 11 4.750000e-02 12 7.1040885500e+02
6.009803e-02 1.002973e-01 2.699413e-02 1.209300e+02 13 1.200000e-01 9 7.1040885500e+02
2.495386e-03 4.135017e-03 -1.294095e-03 1.211100e+02 -15 5.000000e-03 10 7.1041005300e+02
2.583020e-03 4.280233e-03 8.726203e-05 1.211100e+02 1 5.000000e-03 11 7.1041005300e+02
3.869810e-03 6.412527e-03 3.925197e-04 1.211100e+02 3 7.500000e-03 11 7.1041005300e+02
6.433958e-03 1.066149e-02 -1.089447e-03 1.211100e+02 -5 1.250000e-02 12 7.1041005300e+02
2.282354e-02 3.782009e-02 8.586405e-03 1.211100e+02 11 4.500000e-02 11 7.1041005300e+02
2.013761e-02 3.336933e-02 8.998042e-03 1.211100e+02 13 4.000000e-02 11 7.1041005300e+02
7.760904e-03 1.276947e-02 -1.307336e-03 1.212900e+02 -5 1.500000e-02 12 7.1041005300e+02
1.911854e-02 3.145684e-02 7.155337e-03 1.212900e+02 11 3.750000e-02 11 7.1041005300e+02
2.403778e-02 3.955075e-02 1.068518e-02 1.212900e+02 13 4.750000e-02 10 7.1041005300e+02
2.606683e-03 4.258724e-03 2.616798e-04 1.214700e+02 3 5.000000e-03 13 7.1041005300e+02
2.562302e-03 4.186216e-03 -9.540450e-04 1.214700e+02 -11 5.000000e-03 11 7.1041005300e+02
6.500819e-03 1.062085e-02 -1.089447e-03 1.214700e+02 -5 1.250000e-02 12 7.1041005300e+02
2.177957e-02 3.558284e-02 8.109382e-03 1.214700e+02 11 4.250000e-02 11 7.1041005300e+02
3.277713e-02 5.355033e-02 1.682324e-02 1.214700e+02 15 6.500000e-02 11 7.1041005300e+02
1.166105e-02 1.891775e-02 3.519775e-03 1.216500e+02 9 2.250000e-02 10 7.1041005300e+02
1.045464e-02 1.696060e-02 -1.743115e-03 1.216500e+02 -5 2.000000e-02 11 7.1041005300e+02
1.802809e-02 2.924702e-02 6.678315e-03 1.216500e+02 11 3.500000e-02 11 7.1041005300e+02
7.813613e-03 1.258735e-02 -2.346517e-03 1.218300e+02 -9 1.500000e-02 11 7.1041005300e+02
1.050788e-02 1.692767e-02 -1.743115e-03 1.218300e+02 -5 2.000000e-02 12 7.1041005300e+02
2.200271e-02 3.544529e-02 8.109382e-03 1.218300e+02 11 4.250000e-02 12 7.1041005300e+02
2.037720e-02 3.282667e-02 1.035276e-02 1.218300e+02 15 4.000000e-02 11 7.1041005300e+02
2.646704e-03 4.233968e-03 2.616798e-04 1.220100e+02 3 5.000000e-03 11 7.1041005300e+02
7.920753e-03 1.267093e-02 1.307336e-03 1.220100e+02 5 1.500000e-02 10 7.1041005300e+02
3.945872e-03 6.312263e-03 9.140201e-04 1.220100e+02 7 7.500000e-03 10 7.1041005300e+02
1.177968e-02 1.884411e-02 3.519775e-03 1.220100e+02 9 2.250000e-02 13 7.1041005300e+02
1.452138e-02 2.323004e-02 -2.396783e-03 1.220100e+02 -5 2.750000e-02 10 7.1041005300e+02
2.341478e-02 3.745693e-02 8.586405e-03 1.220100e+02 11 4.500000e-02 10 7.1041005300e+02
9.083809e-03 1.443043e-02 -3.936643e-03 1.221900e+02 -13 1.750000e-02 10 7.1041005300e+02
5.287577e-03 8.399781e-03 1.218693e-03 1.221900e+02 7 1.000000e-02 10 7.1041005300e+02
9.207972e-03 1.462767e-02 2.737603e-03 1.221900e+02 9 1.750000e-02 9 7.1041005300e+02
1.592104e-02 2.529197e-02 -2.614672e-03 1.221900e+02 -5 3.000000e-02 12 7.1041005300e+02
1.961028e-02 3.115266e-02 7.155337e-03 1.221900e+02 11 3.750000e-02 11 7.1041005300e+02
1.816762e-02 2.886086e-02 7.873287e-03 1.221900e+02 13 3.500000e-02 10 7.1041005300e+02
1.062788e-02 1.676626e-02 2.437387e-03 1.223700e+02 7 2.000000e-02 12 7.1041005300e+02
1.733379e-02 2.734532e-02 -2.832562e-03 1.223700e+02 -5 3.250000e-02 12 7.1041005300e+02
1.970805e-02 3.109090e-02 7.155337e-03 1.223700e+02 11 3.750000e-02 14 7.1041005300e+02
1.336627e-03 2.108627e-03 -1.308399e-04 1.223700e+02 -3 2.500000e-03 10 7.1041005300e+02
4.005187e-03 6.274794e-03 9.140201e-04 1.225500e+02 7 7.500000e-03 11 7.1041005300e+02
1.339970e-02 2.099287e-02 -2.178894e-03 1.225500e+02 -5 2.500000e-02 12 7.1041005300e+02
1.848526e-02 2.896024e-02 6.678315e-03 1.225500e+02 11 3.500000e-02 11 7.1041005300e+02
4.029735e-03 6.313253e-03 -3.925197e-04 1.225500e+02 -3 7.500000e-03 10 7.1041005300e+02
2.598511e-03 4.071002e-03 1.294095e-03 1.225500e+02 15 5.000000e-03 11 7.1041005300e+02
5.365778e-03 8.350042e-03 1.218693e-03 1.227250e+02 7 1.000000e-02 12 7.1041005300e+02
1.346376e-02 2.095184e-02 -2.178894e-03 1.227250e+02 -5 2.500000e-02 10 7.1041005300e+02
7.960124e-03 1.238728e-02 2.862135e-03 1.227250e+02 11 1.500000e-02 11 7.1041005300e+02
5.398666e-03 8.401220e-03 -5.233596e-04 1.227250e+02 -3 1.000000e-02 11 7.1041005300e+02
1.305467e-02 2.031523e-02 6.470476e-03 1.227250e+02 15 2.500000e-02 10 7.1041005300e+02
2.712150e-03 4.192346e-03 2.616798e-04 1.229000e+02 3 5.000000e-03 14 7.1041005300e+02
9.469381e-03 1.463744e-02 -1.525225e-03 1.229000e+02 -5 1.750000e-02 12 7.1041005300e+02
1.732883e-02 2.678629e-02 6.201292e-03 1.229000e+02 11 3.250000e-02 12 7.1041005300e+02
5.424300e-03 8.384692e-03 -5.233596e-04 1.229000e+02 -3 1.000000e-02 10 7.1041005300e+02
1.836332e-02 2.838537e-02 9.058667e-03 1.229000e+02 15 3.500000e-02 11 7.1041005300e+02
9.306858e-03 1.428759e-02 -3.936643e-03 1.230800e+02 -13 1.750000e-02 10 7.1041005300e+02
4.087961e-03 6.275707e-03 3.925197e-04 1.230800e+02 3 7.500000e-03 12 7.1041005300e+02
8.155988e-03 1.252081e-02 -1.307336e-03 1.230800e+02 -5 1.500000e-02 11 7.1041005300e+02
6.813269e-03 1.045951e-02 -6.541995e-04 1.230800e+02 -3 1.250000e-02 11 7.1041005300e+02
1.845240e-02 2.832754e-02 9.058667e-03 1.230800e+02 15 3.500000e-02 11 7.1041005300e+02
4.112667e-03 6.270473e-03 1.308930e-04 1.232600e+02 1 7.500000e-03 10 7.1041005300e+02
4.107657e-03 6.262834e-03 3.925197e-04 1.232600e+02 3 7.500000e-03 11 7.1041005300e+02
5.463522e-03 8.330085e-03 -8.715574e-04 1.232600e+02 -5 1.000000e-02 10 7.1041005300e+02
1.202361e-02 1.833208e-02 5.061399e-03 1.232600e+02 13 2.250000e-02 11 7.1041005300e+02
2.119006e-02 3.230792e-02 1.035276e-02 1.232600e+02 15 4.000000e-02 11 7.1041005300e+02
5.503082e-03 8.333197e-03 5.233596e-04 1.234400e+02 3 1.000000e-02 12 7.1041005300e+02
5.489665e-03 8.312880e-03 -8.715574e-04 1.234400e+02 -5 1.000000e-02 11 7.1041005300e+02
2.767990e-03 4.163006e-03 8.726203e-05 1.236200e+02 1 5.000000e-03 10 7.1041005300e+02
4.146926e-03 6.236901e-03 3.925197e-04 1.236200e+02 3 7.500000e-03 11 7.1041005300e+02
9.570146e-03 1.439333e-02 2.737603e-03 1.236200e+02 9 1.750000e-02 12 7.1041005300e+02
4.136815e-03 6.221694e-03 -6.536681e-04 1.236200e+02 -5 7.500000e-03 11 7.1041005300e+02
2.674080e-02 4.021768e-02 1.294095e-02 1.236200e+02 15 5.000000e-02 11 7.1041005300e+02
4.165956e-03 6.224206e-03 3.925197e-04 1.237950e+02 3 7.500000e-03 12 7.1041005300e+02
5.541065e-03 8.278707e-03 -8.715574e-04 1.237950e+02 -5 1.000000e-02 11 7.1041005300e+02
1.219426e-02 1.821901e-02 5.061399e-03 1.237950e+02 13 2.250000e-02 9 7.1041005300e+02
2.789965e-03 4.140968e-03 2.616798e-04 1.239700e+02 3 5.000000e-03 11 7.1041005300e+02
1.391581e-03 2.065436e-03 2.178894e-04 1.239700e+02 5 2.500000e-03 11 7.1041005300e+02
5.566325e-03 8.261744e-03 -8.715574e-04 1.239700e+02 -5 1.000000e-02 10 7.1041005300e+02
4.204441e-03 6.198275e-03 3.925197e-04 1.241500e+02 3 7.500000e-03 12 7.1041005300e+02
2.755238e-03 4.061830e-03 -9.540450e-04 1.241500e+02 -11 5.000000e-03 11 7.1041005300e+02
6.990316e-03 1.030527e-02 -1.089447e-03 1.241500e+02 -5 1.250000e-02 12 7.1041005300e+02
4.270619e-02 6.295836e-02 1.478770e-02 1.241500e+02 11 7.750000e-02 11 7.1041005300e+02
3.117842e-02 4.596389e-02 1.488210e-02 1.241500e+02 15 5.750000e-02 10 7.1041005300e+02
7.048408e-03 1.032097e-02 2.181551e-04 1.243300e+02 1 1.250000e-02 10 7.1041005300e+02
5.618125e-03 8.226607e-03 -8.715574e-04 1.243300e+02 -5 1.000000e-02 12 7.1041005300e+02
2.859896e-02 4.187739e-02 1.358800e-02 1.243300e+02 15 5.250000e-02 10 7.1041005300e+02
7.080797e-03 1.029877e-02 2.181551e-04 1.245100e+02 1 1.250000e-02 11 7.1041005300e+02
4.243302e-03 6.171735e-03 3.925197e-04 1.245100e+02 3 7.500000e-03 12 7.1041005300e+02
8.465913e-03 1.231337e-02 -1.307336e-03 1.245100e+02 -5 1.500000e-02 13 7.1041005300e+02
1.112282e-02 1.617775e-02 3.816180e-03 1.245100e+02 11 2.000000e-02 10 7.1041005300e+02
7.113117e-03 1.027648e-02 2.181551e-04 1.246900e+02 1 1.250000e-02 12 7.1041005300e+02
2.841780e-03 4.105583e-03 2.616798e-04 1.246900e+02 3 5.000000e-03 12 7.1041005300e+02
1.257029e-02 1.816057e-02 -4.293202e-03 1.246900e+02 -11 2.250000e-02 12 7.1041005300e+02
7.087129e-03 1.023893e-02 1.089447e-03 1.246900e+02 5 1.250000e-02 10 7.1041005300e+02
5.669703e-03 8.191145e-03 -8.715574e-04 1.246900e+02 -5 1.000000e-02 13 7.1041005300e+02
5.586794e-03 8.071365e-03 1.908090e-03 1.246900e+02 11 1.000000e-02 10 7.1041005300e+02
3.161023e-02 4.566800e-02 1.488210e-02 1.246900e+02 15 5.750000e-02 10 7.1041005300e+02
5.715577e-03 8.203763e-03 1.745241e-04 1.248650e+02 1 1.000000e-02 12 7.1041005300e+02
4.177452e-03 5.996039e-03 -1.687133e-03 1.248650e+02 -13 7.500000e-03 12 7.1041005300e+02
4.281460e-03 6.145326e-03 3.925197e-04 1.248650e+02 3 7.500000e-03 12 7.1041005300e+02
8.542042e-03 1.226068e-02 -1.307336e-03 1.248650e+02 -5 1.500000e-02 12 7.1041005300e+02
7.014276e-03 1.006783e-02 2.385112e-03 1.248650e+02 11 1.250000e-02 10 7.1041005300e+02
5.291439e-02 7.594982e-02 2.137035e-02 1.248650e+02 13 9.500000e-02 11 7.1041005300e+02
2.772923e-03 3.954266e-03 -1.294095e-03 1.250400e+02 -15 5.000000e-03 12 7.1041005300e+02
5.594328e-03 7.977669e-03 -2.249511e-03 1.250400e+02 -13 1.000000e-02 10 7.1041005300e+02
7.149542e-03 1.019545e-02 -1.089447e-03 1.250400e+02 -5 1.250000e-02 13 7.1041005300e+02
4.177998e-03 5.918302e-03 -1.941143e-03 1.252200e+02 -15 7.500000e-03 10 7.1041005300e+02
5.619363e-03 7.960054e-03 -2.249511e-03 1.252200e+02 -13 1.000000e-02 11 7.1041005300e+02
7.181537e-03 1.017294e-02 -1.089447e-03 1.252200e+02 -5 1.250000e-02 10 7.1041005300e+02
1.439818e-03 2.039560e-03 -1.308399e-04 1.252200e+02 -3 2.500000e-03 11 7.1041005300e+02
1.404841e-02 1.990014e-02 5.623776e-03 1.252200e+02 13 2.500000e-02 11 7.1041005300e+02
6.994283e-03 9.841912e-03 -3.235238e-03 1.254000e+02 -15 1.250000e-02 11 7.1041125100e+02
5.644342e-03 7.942361e-03 -2.249511e-03 1.254000e+02 -13 1.000000e-02 9 7.1041125100e+02
2.885384e-03 4.060130e-03 -4.357787e-04 1.254000e+02 -5 5.000000e-03 12 7.1041125100e+02
1.279436e-02 1.800341e-02 4.293202e-03 1.254000e+02 11 2.250000e-02 9 7.1041125100e+02
7.231091e-03 1.017513e-02 -6.541995e-04 1.254000e+02 -3 1.250000e-02 11 7.1041125100e+02
4.215101e-03 5.891934e-03 -1.941143e-03 1.255800e+02 -15 7.500000e-03 11 7.1041125100e+02
2.834633e-03 3.962295e-03 -1.124755e-03 1.255800e+02 -13 5.000000e-03 10 7.1041125100e+02
2.898125e-03 4.051045e-03 -4.357787e-04 1.255800e+02 -5 5.000000e-03 13 7.1041125100e+02
1.285085e-02 1.796313e-02 4.293202e-03 1.255800e+02 11 2.250000e-02 11 7.1041125100e+02
8.715626e-03 1.218284e-02 -7.850393e-04 1.255800e+02 -3 1.500000e-02 11 7.1041125100e+02
5.644787e-03 7.838218e-03 -2.588190e-03 1.257600e+02 -15 1.000000e-02 10 7.1041125100e+02
2.847067e-03 3.953370e-03 -1.124755e-03 1.257600e+02 -13 5.000000e-03 11 7.1041125100e+02
1.577550e-02 2.190548e-02 5.247247e-03 1.257600e+02 11 2.750000e-02 12 7.1041125100e+02
4.376928e-03 6.077699e-03 -3.925197e-04 1.257600e+02 -3 7.500000e-03 13 7.1041125100e+02
1.253626e+00 1.729274e+00 3.382895e-01 1.259400e+02 9 2.162500e+00 90 7.1041125100e+02
1.584424e-02 2.185581e-02 5.247247e-03 1.259400e+02 11 2.750000e-02 10 7.1041125100e+02
5.861334e-03 8.085225e-03 -5.233596e-04 1.259400e+02 -3 1.000000e-02 11 7.1041125100e+02
4.270443e-03 5.851947e-03 -1.941143e-03 1.261200e+02 -15 7.500000e-03 13 7.1041125100e+02
2.871850e-03 3.935404e-03 -1.124755e-03 1.261200e+02 -13 5.000000e-03 13 7.1041125100e+02
1.257932e+00 1.723791e+00 2.620191e-01 1.261200e+02 7 2.150000e+00 91 7.1041125100e+02
1.259053e+00 1.725327e+00 3.382895e-01 1.261200e+02 9 2.162500e+00 96 7.1041125100e+02
2.943353e-03 4.033386e-03 -2.616798e-04 1.261200e+02 -3 5.000000e-03 11 7.1041125100e+02
5.718408e-03 7.784669e-03 -2.588190e-03 1.263000e+02 -15 1.000000e-02 14 7.1041125100e+02
2.884200e-03 3.926362e-03 -1.124755e-03 1.263000e+02 -13 5.000000e-03 12 7.1041125100e+02
1.263341e+00 1.719830e+00 2.620191e-01 1.263000e+02 7 2.150000e+00 95 7.1041125100e+02
1.264467e+00 1.721363e+00 3.382895e-01 1.263000e+02 9 2.162500e+00 88 7.1041125100e+02
4.434014e-03 6.036178e-03 -3.925197e-04 1.263000e+02 -3 7.500000e-03 13 7.1041125100e+02
1.148567e-02 1.553333e-02 -5.176381e-03 1.264800e+02 -15 2.000000e-02 10 7.1041125100e+02
4.344781e-03 5.875922e-03 -1.687133e-03 1.264800e+02 -13 7.500000e-03 11 7.1041125100e+02
1.268738e+00 1.715853e+00 2.620191e-01 1.264800e+02 7 2.150000e+00 108 7.1041125100e+02
1.268400e+00 1.715397e+00 3.378984e-01 1.264800e+02 9 2.160000e+00 88 7.1041125100e+02
1.484318e-03 2.007406e-03 -1.308399e-04 1.264800e+02 -3 2.500000e-03 12 7.1041125100e+02
1.297622e-02 1.743432e-02 -5.823429e-03 1.266600e+02 -15 2.250000e-02 11 7.1041125100e+02
1.272640e+00 1.709868e+00 2.617144e-01 1.266600e+02 7 2.147500e+00 107 7.1041125100e+02
1.272309e+00 1.709423e+00 3.375074e-01 1.266600e+02 9 2.157500e+00 79 7.1041125100e+02
2.973966e-03 3.995700e-03 -4.357787e-04 1.266600e+02 -5 5.000000e-03 13 7.1041125100e+02
1.274553e+00 1.712438e+00 5.719901e-01 1.266600e+02 15 2.210000e+00 72 7.1041125100e+02
1.592669e-02 2.125868e-02 -7.117524e-03 1.268400e+02 -15 2.750000e-02 10 7.1041125100e+02
5.994911e-03 8.001911e-03 1.745241e-04 1.268400e+02 1 1.000000e-02 63 7.1041125100e+02
5.922006e-03 7.904598e-03 -1.564345e-03 1.268400e+02 -9 1.000000e-02 13 7.1041125100e+02
1.278006e+00 1.705861e+00 2.617144e-01 1.268400e+02 7 2.147500e+00 99 7.1041125100e+02
1.276192e+00 1.703441e+00 3.371163e-01 1.268400e+02 9 2.155000e+00 83 7.1041125100e+02
2.986504e-03 3.986338e-03 -4.357787e-04 1.268400e+02 -5 5.000000e-03 13 7.1041125100e+02
1.277031e+00 1.704560e+00 5.706960e-01 1.268400e+02 15 2.205000e+00 35 7.1041125100e+02
